8190           8190ZQ95050           SX518190SX91000000091.000                    20180530MB1B                9I4    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180530MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20180530MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180530MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20180530MB1B                9I3    
8190           8190ZQ87550           CL218190CL51000000020.000                    20180530MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP62150           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62070           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62070           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62130           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62130           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61910           CLA08190CL21000000500.000                    20180530MB1B                9I3    
8190           8190ZP63410           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63410           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62110           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62100           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62100           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62090           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62030           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62030           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190ZP66740           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190ZP66740           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190ZP61880           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61880           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62030           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZU49330           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZU49330           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62020           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62010           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62010           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61990           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180530MB1B                9I3    
8190           8190ZQ95270           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP64920           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP64920           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZT42880           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP64610           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP64610           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZT43210           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZT43210           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP64920           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZQ96010           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98440           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98440           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98670           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98670           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ95770           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ95600           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZQ98930           SX218190SX51000000008.000                    20180530MB1B                9I3    
8190           8190ZP65000           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP64600           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62180           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62560           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62560           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62150           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62140           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62140           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64570           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP64570           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP64550           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64550           SXA08190SX21000000016.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62160           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP62150           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61850           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61850           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61550           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61550           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61580           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61650           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61740           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61550           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63690           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63730           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63680           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZG29620           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZG29650           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZG29690           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZG29670           CLA28190CL21000000180.000                    20180530MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63980           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63980           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63680           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64540           SXA08190SX21000000030.000                    20180530MB1B                9I3    
8190           8190ZP64480           SXA08190SX21000000025.000                    20180530MB1B                9I3    
8190           8190ZP64480           SXA08190SX21000000025.000                    20180530MB1B                9I3    
8190           8190ZP66720           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66720           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20180530MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20180530MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20180530MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180530MB1B                9I3    
8190           8190ZP63080           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61560           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190W59455F           SXA08190SX51000000050.000                    20180530MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZP61520           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP61480           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61560           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61440           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZP61460           CLA08190CL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180530MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20180530MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180530MB1B                9I3    
8190           8190ZF37360           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZF37360           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180530MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180530MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20180530MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180530MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180530MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20180530MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20180530MB1B                9I3    
