8190           8190ZY85460           SX518190SX91000000004.000                    20171208MB1B                9I4    
8190           8190ZW92220           CLA08190CL21000000040.000                    20171208MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20171208MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66410           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP67380           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP67210           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP67210           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP67190           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP67190           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP67380           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63760           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63760           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP66410           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP66410           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP66410           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP65050           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64850           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64870           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64870           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64830           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64830           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP64830           SXA08190SX21000000016.000                    20171208MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64260           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64260           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZQ92770           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ85100           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ85100           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZF2087C           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ92770           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64260           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63790           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20171208MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ31620           FLA08190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZE20840           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZP67800           FLA08190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67820           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67780           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67810           FLA08190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20810           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ86540           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83810           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86540           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83610           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83610           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83610           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86640           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86640           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83810           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZY85340           SX218190SX51000000010.000                    20171208MB1B                9I3    
8190           8190ZY85230           SX218190SX51000000010.000                    20171208MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZT97170           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZT96440           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT95340           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZR45000           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZR45070           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171208MB1B                9I3    
8190           8190ZE20660           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZF37430           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37430           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37420           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37420           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171208MB1B                9I3    
8190           8190ZF37470           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37470           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37380           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37770           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37770           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37770           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37200           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37200           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37200           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37200           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36890           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36890           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36890           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37770           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37760           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37760           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37380           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37630           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37630           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37630           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37630           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37760           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37760           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF36890           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20620           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171208MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171208MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171208MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20171208MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ93360           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ93360           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZZ32580           SX218190SX51000000010.000                    20171208MB1B                9I3    
8190           8190ZY86470           SX218190SX51000000010.000                    20171208MB1B                9I3    
8190           8190ZZ32310           SX218190SX51000000010.000                    20171208MB1B                9I3    
8190           8190ZA1500C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZQ93360           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZH4953C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZH4953C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZH4953C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ93710           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ93710           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZR01170           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZR01170           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZR01040           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ99190           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20171208MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171208MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20171208MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ95600           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96450           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZJ19280           SX218190SX51000000001.000                    20171208MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98200           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98270           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZT43210           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZR01250           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98670           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98800           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190W967990           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ83930           SX218190SX51000000015.000                    20171208MB1B                9I3    
8190           8190ZQ99850           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ96010           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98350           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ98930           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ95040           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ95270           SX218190SX51000000008.000                    20171208MB1B                9I3    
8190           8190ZQ95400           SX218190SX51000000008.000                    20171208MB1B                9I3    
