8190           8190AAC7992           RC918191FSTK000000500.000                    20190206MB1B                9P1    Deficit of SL Unrestricted-use 500 PC : AAC7992 8190 RC91
8190           8190ZP63870           SXA08190SX21000000030.000                    20190131MB1B                9I3    In plant 8190, post to current period 2018/11
8190           8190ZQ89230           SX218190SX51000000015.000                    20190131MB1B                9I3    In plant 8190, post to current period 2018/11
8190           8190WZ9134C           SX218190SX51000000001.000                    20190131MB1B                9I3    In plant 8190, post to current period 2018/11
8190           8190ZA1499C           SX218190SX51000000001.000                    20190207MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZA1499C 8190 SX21
8190           8190W59455C           SX518190SX91000000009.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 9 PC : W59455C 8190 SX91
8190           8190ZT95340           CL518190LA0R000000003.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : ZT95340 8190 LA0R
8190           8190ZT96440           CL518190LA0R000000004.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 4 PC : ZT96440 8190 LA0R
8190           8190ZQ89940           CL518190LA0R000000028.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : ZQ89940 8190 LA0R
8190           8190ZQ91900           CL518190LA0R000000093.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 13 PC : ZQ91900 8190 LA0R
8190           8190ZQ87600           CL518190LA0R000000008.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 7 PC : ZQ87600 8190 LA0R
8190           8190ZQ90390           CL518190LA0R000000016.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 10 PC : ZQ90390 8190 LA0R
8190           8190ZQ89830           CL518190LA0R000000005.000                    20190208MB1B                9I4    Deficit of SL Unrestricted-use 5 PC : ZQ89830 8190 LA0R
8190           8190ZG24260           CL518190CLB9000000180.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 180 PC : ZG24260 8190 CL51
8190           8190ZG25250           CL518190CLB9000000180.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 180 PC : ZG25250 8190 CL51
8190           8190ZQ88190           SX518190SX91000000015.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 15 PC : ZQ88190 8190 SX51
8190           8190ZQ85910           SX518190SX91000000015.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 11 PC : ZQ85910 8190 SX51
8190           8190ZQ85910           SX518190SX91000000015.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 11 PC : ZQ85910 8190 SX51
8190           8190ZQ85910           SX518190SX91000000015.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 11 PC : ZQ85910 8190 SX51
8190           8190ZQ84600           SX518190SX91000000015.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 10 PC : ZQ84600 8190 SX51
8190           8190ZC7783E           SX218190SX51000000001.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZC7783E 8190 SX21
8190           8190ZC7783E           SX218190SX51000000001.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZC7783E 8190 SX21
8190           8190ZC7783E           SX218190SX51000000001.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZC7783E 8190 SX21
8190           8190ZR01840           SX218190SX51000000008.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZR01840 8190 SX21
8190           8190ZR01840           SX218190SX51000000008.000                    20190208MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZR01840 8190 SX21
8190           8190WZ45010           SX918191FSTK000000004.000                    20190208MB1B                9P1    Deficit of SL Unrestricted-use 4 SET : WZ45010 8190 SX91
8190           8190WZ45010           SX918191FSTK000000004.000                    20190208MB1B                9P1    Deficit of SL Unrestricted-use 4 SET : WZ45010 8190 SX91
