8190           8190VCT6970           SXA18191FSTK000000003.000                    20190209MB1B                9P2    
8190           8190ZP63360           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63360           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ94890           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94890           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63400           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63400           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95350           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95350           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94440           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63550           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95350           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95350           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94800           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94800           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94800           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZT24060           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94850           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94850           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZR10660           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZR10660           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZR10660           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP64040           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64040           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ95390           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP64000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ94930           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63930           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63930           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ94930           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63930           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ95140           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95080           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94930           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ95390           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63960           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ95390           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP63960           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66810           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86610           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190209MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190209MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190209MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190209MB1B                9I3    
8190           8190ZC58750           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZC34590           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95080           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86220           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88290           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84830           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84830           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84830           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88620           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88620           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88620           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ89090           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ89090           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ89090           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86320           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ85910           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86320           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZT26120           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZT26120           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94550           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94470           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZT75800           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZT75800           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84310           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZP67030           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66440           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20190209MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20190209MB1B                9I3    
8190           8190ZP67410           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20190209MB1B                9I3    
8190           8190ZP67410           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64560           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64560           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64600           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64650           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66360           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66360           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66420           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67220           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67220           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66440           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190WZ91840           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZU02400           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190W93546B           SX518190SX91000000005.000                    20190209MB1B                9I3    
8190           8190W93546B           SX518190SX91000000005.000                    20190209MB1B                9I3    
8190           8190W93546B           SX518190SX91000000005.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU24340           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU24340           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67120           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67090           SXA08190SX21000000100.000                    20190209MB1B                9I3    
8190           8190ZP67090           SXA08190SX21000000100.000                    20190209MB1B                9I3    
8190           8190ZP67090           SXA08190SX21000000100.000                    20190209MB1B                9I3    
8190           8190ZP67090           SXA08190SX21000000100.000                    20190209MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66240           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66240           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66240           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZP66200           SXA08190SX21000000500.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZP66200           SXA08190SX21000000500.000                    20190209MB1B                9I3    
8190           8190ZP66200           SXA08190SX21000000500.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZP66020           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66010           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66010           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66010           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZP66240           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20190209MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66010           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67350           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67350           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934470           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934960           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934960           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934960           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190W934960           SXT98190SX91000000100.000                    20190209MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WN7902A           SX518190SX91000000005.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZC7633A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZC7633A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZC7633A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67330           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZC7633A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZC7633A           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP67230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190WZ91160           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP66010           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA14930           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86220           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ85910           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95240           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZR10660           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZJ32720           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190WZ91830           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA14790           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA14790           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA14790           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZQ95320           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95320           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95320           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95240           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95240           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95210           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ83670           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86670           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95210           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95210           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ94420           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20190209MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20190209MB1B                9I3    
